Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,6.204999923706055,6.292500019073486,5.877500057220459,5.912499904632568,5.3168816566467285,2580000
2008-01-03,5.934999942779541,6.037499904632568,5.769999980926514,5.800000190734863,5.215715408325195,1962800
2008-01-04,5.732500076293945,5.772500038146973,5.552499771118164,5.730000019073486,5.152767181396484,2148000
2008-01-07,5.804999828338623,6.085000038146973,5.735000133514404,5.952499866485596,5.352853775024414,3578800
2008-01-08,5.900000095367432,6.012499809265137,5.5,5.514999866485596,4.9594268798828125,2842800
2008-01-09,5.554999828338623,5.599999904632568,5.277500152587891,5.550000190734863,4.99090051651001,4400000
2008-01-10,5.587500095367432,6.025000095367432,5.582499980926514,5.897500038146973,5.303393363952637,5533200
2008-01-11,5.860000133514404,5.9375,5.704999923706055,5.772500038146973,5.190985679626465,2802400
2008-01-14,5.775000095367432,5.900000095367432,5.704999923706055,5.795000076293945,5.2112202644348145,1775600
2008-01-15,5.682499885559082,5.972499847412109,5.682499885559082,5.934999942779541,5.33711576461792,4795600
2008-01-16,5.920000076293945,5.96999979019165,5.582499980926514,5.84499979019165,5.256182670593262,4392400
2008-01-17,5.880000114440918,6.122499942779541,5.697500228881836,5.764999866485596,5.184242248535156,2783200
2008-01-18,5.732500076293945,5.992499828338623,5.625,5.84499979019165,5.256182670593262,3850800
2008-01-22,5.599999904632568,5.954999923706055,5.409999847412109,5.755000114440918,5.1752495765686035,3505200
2008-01-23,5.619999885559082,6.247499942779541,5.612500190734863,6.172500133514404,5.5506911277771,4029200
2008-01-24,6.025000095367432,6.025000095367432,5.602499961853027,5.677499771118164,5.105555534362793,3741600
2008-01-25,5.797500133514404,5.797500133514404,5.59250020980835,5.650000095367432,5.080825328826904,2276400
2008-01-28,5.639999866485596,5.96750020980835,5.635000228881836,5.9375,5.3393635749816895,2707600
2008-01-29,5.985000133514404,6.142499923706055,5.772500038146973,5.789999961853027,5.206723213195801,3869200
2008-01-30,5.784999847412109,6.137499809265137,5.71999979019165,5.954999923706055,5.355101108551025,3352000
2008-01-31,5.887499809265137,6.385000228881836,5.862500190734863,6.324999809265137,5.687828063964844,4028400
2008-02-01,6.352499961853027,6.744999885559082,6.327499866485596,6.732500076293945,6.054276943206787,3228400
2008-02-04,6.710000038146973,6.807499885559082,6.335000038146973,6.400000095367432,5.755273342132568,3024000
2008-02-05,6.372499942779541,6.659999847412109,6.3125,6.465000152587891,5.813725471496582,3028000
2008-02-06,6.514999866485596,6.855000019073486,6.447500228881836,6.639999866485596,5.971096515655518,4192800
2008-02-07,6.675000190734863,7.122499942779541,6.627500057220459,7.052499771118164,6.342039585113525,5684000
