Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,28.770103454589844,28.856855392456055,27.698118209838867,27.82204818725586,21.519418716430664,5625159
2008-01-03,27.96456527709961,27.96456527709961,27.388296127319336,27.437868118286133,21.22226905822754,5205402
2008-01-04,27.25817108154297,27.31393814086914,26.328704833984375,26.40306282043457,20.4218807220459,9656824
2008-01-07,26.514598846435547,26.75625991821289,25.26911163330078,25.448808670043945,19.683792114257812,12621749
2008-01-08,25.529361724853516,25.70905876159668,24.513145446777344,24.773395538330078,19.161394119262695,16387455
2008-01-09,24.773395538330078,25.095611572265625,23.639446258544922,24.321054458618164,18.811519622802734,15559723
2008-01-10,24.7114315032959,25.368255615234375,24.203323364257812,25.05843162536621,19.381858825683594,10297352
2008-01-11,24.87873649597168,25.516969680786133,24.773395538330078,25.089414596557617,19.405818939208984,10475196
2008-01-14,25.33727264404297,25.758630752563477,25.095611572265625,25.653291702270508,19.84195899963379,6328304
2008-01-15,24.64327049255371,25.281505584716797,24.383020401000977,24.742414474487305,19.137422561645508,6099786
2008-01-16,24.58130645751953,25.052236557006836,23.99884033203125,24.345840454101562,18.830690383911133,7362929
2008-01-17,24.56271743774414,24.810575485229492,22.74715805053711,22.78433609008789,17.62291717529297,8346234
2008-01-18,23.47833824157715,23.602266311645508,22.424942016601562,23.01360511779785,17.800241470336914,6119797
2008-01-22,21.526458740234375,23.55889129638672,21.352956771850586,23.22428321838379,17.963207244873047,8926244
2008-01-23,22.499300003051758,24.401609420776367,22.046958923339844,24.321054458618164,18.811519622802734,11657809
2008-01-24,24.463573455810547,24.51934242248535,23.837732315063477,24.07939338684082,18.624603271484375,7876772
2008-01-25,24.463573455810547,24.779592514038086,23.868715286254883,24.011232376098633,18.571882247924805,7505914
2008-01-28,23.99884033203125,24.30866241455078,23.236677169799805,24.215715408325195,18.73004150390625,6406736
2008-01-29,24.41400146484375,24.822967529296875,24.358234405517578,24.612287521362305,19.036775588989258,12206349
2008-01-30,24.556520462036133,24.74860954284668,24.011232376098633,24.190929412841797,18.71087074279785,9420237
2008-01-31,23.76957130432129,24.637073516845703,23.366802215576172,24.469770431518555,18.926544189453125,13547279
2008-02-01,24.6618595123291,24.6618595123291,23.503124237060547,24.29007339477539,18.78755760192871,12234107
2008-02-04,24.29007339477539,24.39541244506836,23.943071365356445,24.283876419067383,18.782764434814453,5815913
2008-02-05,23.7014102935791,24.03601837158203,23.35441017150879,23.76957130432129,18.384965896606445,7331459
2008-02-06,23.930679321289062,24.692842483520508,23.83153533935547,23.967857360839844,18.538328170776367,8442580
2008-02-07,23.78816032409668,24.141357421875,23.39158821105957,23.713802337646484,18.341829299926758,7140382
2008-02-08,23.633249282836914,23.68901824951172,23.03839111328125,23.16231918334961,17.9152774810791,7476865
2008-02-11,23.044586181640625,23.24287223815918,22.635622024536133,23.187105178833008,17.934446334838867,9573066
2008-02-12,23.298641204833984,24.296268463134766,23.298641204833984,23.899696350097656,18.48560905456543,13403164
2008-02-13,24.240501403808594,24.779592514038086,24.110376358032227,24.779592514038086,19.256038665771484,9261275
2008-02-14,25.21334457397461,25.21334457397461,24.401609420776367,24.51934242248535,19.053810119628906,14325306
2008-02-15,24.45737648010254,24.45737648010254,23.874910354614258,24.358234405517578,18.928613662719727,10305421
2008-02-19,24.58130645751953,25.00266456604004,24.38921546936035,24.500751495361328,19.03936767578125,5803003
2008-02-20,24.339645385742188,24.45737648010254,23.967857360839844,24.364429473876953,18.93343162536621,7565626
2008-02-21,24.407806396484375,24.779592514038086,24.12276840209961,24.252893447875977,18.846759796142578,4213382
2008-02-22,24.420198440551758,24.469770431518555,23.76957130432129,24.39541244506836,18.957500457763672,3714871
2008-02-25,24.364429473876953,25.06462860107422,24.005035400390625,25.027450561523438,19.44866180419922,7924057
2008-02-26,24.91591453552246,25.845380783081055,24.72382354736328,25.578933715820312,19.877212524414062,10643680
2008-02-27,25.37445068359375,26.824420928955078,25.33107566833496,26.31631088256836,20.45022201538086,10136292
2008-02-28,26.17379379272461,26.743865966796875,26.02507781982422,26.669509887695312,20.724689483642578,9407488
2008-02-29,26.043668746948242,26.44643783569336,25.516969680786133,25.93832778930664,20.156496047973633,10958054
2008-03-03,25.98170280456543,26.458829879760742,25.66568374633789,26.434043884277344,20.54170799255371,11034065
2008-03-04,26.334901809692383,26.452632904052734,25.47979164123535,26.074649810791016,20.262426376342773,9155085
2008-03-05,26.08704376220703,26.644723892211914,26.00029182434082,26.58895492553711,20.66208839416504,9279188
2008-03-06,26.50840187072754,26.657115936279297,26.1923828125,26.427846908569336,20.53689193725586,7008694
2008-03-07,26.1675968170166,26.911169052124023,25.94452476501465,26.56416893005371,20.642833709716797,9420398
2008-03-10,26.582759857177734,26.613740921020508,25.485986709594727,25.54175567626953,19.848312377929688,7765740
2008-03-11,26.068452835083008,26.69429588317871,25.808202743530273,26.69429588317871,20.743955612182617,7986673
2008-03-12,26.867795944213867,27.574190139770508,26.85540199279785,27.090866088867188,21.052127838134766,6667046
2008-03-13,26.762454986572266,27.54940414428711,26.22956085205078,27.437868118286133,21.321775436401367,5896766
2008-03-14,27.580387115478516,27.716707229614258,26.241954803466797,26.7376708984375,20.77765464782715,8291041
2008-03-17,26.049863815307617,26.9979190826416,25.777219772338867,26.644723892211914,20.705427169799805,8373831
2008-03-18,27.06608009338379,27.636154174804688,26.663312911987305,27.5679931640625,21.422897338867188,6416257
2008-03-19,27.64854621887207,27.760082244873047,26.310115814208984,26.334901809692383,20.464664459228516,6728049
2008-03-20,26.334901809692383,26.762454986572266,25.994096755981445,26.65091896057129,20.710235595703125,6724337
2008-03-24,26.706687927246094,27.344921112060547,26.675704956054688,27.25817108154297,21.18214225769043,4077175
2008-03-25,27.220993041992188,28.038923263549805,27.084671020507812,27.927387237548828,21.702180862426758,5663084
2008-03-26,27.88401222229004,27.88401222229004,27.0474910736084,27.413082122802734,21.30251121520996,4530015
2008-03-27,27.537010192871094,27.537010192871094,26.613740921020508,26.954544067382812,20.946178436279297,6239866
2008-03-28,27.134241104125977,27.394493103027344,26.86159896850586,27.15283203125,21.100276947021484,4809692
2008-03-31,27.19001007080078,27.760082244873047,27.103260040283203,27.623762130737305,21.466232299804688,6234702
2008-04-01,27.86542320251465,28.80108642578125,27.685726165771484,28.80108642578125,22.3811092376709,5352099
2008-04-02,28.81967544555664,28.986980438232422,28.21862030029297,28.416906356811523,22.08257484436035,6443692
2008-04-03,28.19383430480957,28.478870391845703,28.15045928955078,28.292978286743164,21.98627471923828,5583361
2008-04-04,28.38592529296875,28.962194442749023,28.125673294067383,28.86305046081543,22.429271697998047,6326044
2008-04-07,29.024158477783203,29.024158477783203,28.224817276000977,28.367334365844727,22.04405403137207,6696095
2008-04-08,28.224817276000977,28.224817276000977,27.61136817932129,27.81585121154785,21.615497589111328,5728767
2008-04-09,27.93977928161621,28.001745223999023,27.146635055541992,27.382099151611328,21.278440475463867,4521301
2008-04-10,27.23338508605957,27.642351150512695,26.917367935180664,27.52461814880371,21.389188766479492,4457716
2008-04-11,27.140438079833984,27.140438079833984,26.595151901245117,26.793437957763672,20.820995330810547,5153598
