Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,10.614999771118164,10.727499961853027,10.279999732971191,10.329999923706055,10.329999923706055,3175200
2008-01-03,10.407500267028809,10.46500015258789,10.270000457763672,10.462499618530273,10.462499618530273,2656800
2008-01-04,10.3149995803833,10.40999984741211,10.1274995803833,10.15999984741211,10.15999984741211,2010800
2008-01-07,10.172499656677246,10.59000015258789,10.074999809265137,10.567500114440918,10.567500114440918,3805200
2008-01-08,10.582500457763672,10.667499542236328,10.342499732971191,10.342499732971191,10.342499732971191,3372800
2008-01-09,10.322500228881836,10.539999961853027,10.1875,10.522500038146973,10.522500038146973,2653600
2008-01-10,10.467499732971191,10.672499656677246,10.2524995803833,10.6274995803833,10.6274995803833,1935200
2008-01-11,10.522500038146973,10.545000076293945,10.34749984741211,10.350000381469727,10.350000381469727,2168400
2008-01-14,10.442500114440918,10.442500114440918,10.167499542236328,10.322500228881836,10.322500228881836,2328800
2008-01-15,10.140000343322754,10.2524995803833,9.787500381469727,10.022500038146973,10.022500038146973,2805200
2008-01-16,9.962499618530273,10.192500114440918,9.817500114440918,10.0600004196167,10.0600004196167,1682400
2008-01-17,10.079999923706055,10.167499542236328,9.8125,9.827500343322754,9.827500343322754,2125200
2008-01-18,9.845000267028809,9.917499542236328,9.65250015258789,9.852499961853027,9.852499961853027,3253600
2008-01-22,9.792499542236328,9.792499542236328,9.47249984741211,9.617500305175781,9.617500305175781,4741200
2008-01-23,9.542499542236328,9.772500038146973,9.4375,9.742500305175781,9.742500305175781,4772400
2008-01-24,9.762499809265137,9.8149995803833,9.630000114440918,9.774999618530273,9.774999618530273,2970400
2008-01-25,9.9375,9.947500228881836,9.760000228881836,9.890000343322754,9.890000343322754,2578400
2008-01-28,9.875,10.227499961853027,9.7524995803833,10.227499961853027,10.227499961853027,2690000
2008-01-29,10.2475004196167,10.2475004196167,10.024999618530273,10.140000343322754,10.140000343322754,1560800
2008-01-30,10.100000381469727,10.307499885559082,10.0649995803833,10.085000038146973,10.085000038146973,1116000
2008-01-31,10.0,10.322500228881836,9.949999809265137,10.220000267028809,10.220000267028809,3203600
2008-02-01,10.257499694824219,10.3725004196167,10.125,10.25,10.25,2101200
2008-02-04,10.272500038146973,10.345000267028809,10.0024995803833,10.170000076293945,10.170000076293945,1808800
2008-02-05,10.007499694824219,10.085000038146973,9.827500343322754,9.835000038146973,9.835000038146973,1694400
2008-02-06,9.867500305175781,9.904999732971191,9.572500228881836,9.59000015258789,9.59000015258789,2342800
2008-02-07,9.515000343322754,9.8149995803833,9.515000343322754,9.7524995803833,9.7524995803833,1697200
2008-02-08,9.75,9.864999771118164,9.567500114440918,9.645000457763672,9.645000457763672,2373200
2008-02-11,9.635000228881836,9.77750015258789,9.505000114440918,9.619999885559082,9.619999885559082,2111600
2008-02-12,9.6899995803833,9.932499885559082,9.642499923706055,9.842499732971191,9.842499732971191,1661600
2008-02-13,9.944999694824219,10.09000015258789,9.944999694824219,10.072500228881836,10.072500228881836,1986400
2008-02-14,10.107500076293945,10.137499809265137,9.832500457763672,9.890000343322754,9.890000343322754,1697600
2008-02-15,9.832500457763672,9.832500457763672,9.664999961853027,9.744999885559082,9.744999885559082,1560400
2008-02-19,9.704999923706055,9.96500015258789,9.550000190734863,9.585000038146973,9.585000038146973,2043600
2008-02-20,9.524999618530273,9.835000038146973,9.522500038146973,9.8149995803833,9.8149995803833,1830400
2008-02-21,9.892499923706055,10.020000457763672,9.612500190734863,9.670000076293945,9.670000076293945,1159600
2008-02-22,9.717499732971191,9.725000381469727,9.542499542236328,9.717499732971191,9.717499732971191,1158000
2008-02-25,9.727499961853027,9.904999732971191,9.617500305175781,9.887499809265137,9.887499809265137,1452800
2008-02-26,9.8725004196167,10.107500076293945,9.8725004196167,9.987500190734863,9.987500190734863,1755600
2008-02-27,9.890000343322754,10.390000343322754,9.890000343322754,10.362500190734863,10.362500190734863,3170000
2008-02-28,10.342499732971191,10.694999694824219,10.125,10.640000343322754,10.640000343322754,3818400
2008-02-29,10.507499694824219,10.569999694824219,10.229999542236328,10.414999961853027,10.414999961853027,3570800
2008-03-03,10.4375,10.707500457763672,10.274999618530273,10.569999694824219,10.569999694824219,3076400
2008-03-04,10.482500076293945,10.550000190734863,10.175000190734863,10.425000190734863,10.425000190734863,2831600
2008-03-05,10.477499961853027,10.592499732971191,10.202500343322754,10.457500457763672,10.457500457763672,1821600
2008-03-06,10.454999923706055,10.454999923706055,9.805000305175781,9.857500076293945,9.857500076293945,4057200
2008-03-07,8.532500267028809,9.22249984741211,8.452500343322754,8.852499961853027,8.852499961853027,18446800
2008-03-10,9.085000038146973,9.335000038146973,9.02750015258789,9.287500381469727,9.287500381469727,11050400
2008-03-11,9.297499656677246,9.417499542236328,9.225000381469727,9.382499694824219,9.382499694824219,7026400
2008-03-12,9.382499694824219,9.382499694824219,9.170000076293945,9.327500343322754,9.327500343322754,5490000
2008-03-13,9.302499771118164,9.579999923706055,9.25,9.529999732971191,9.529999732971191,4860800
2008-03-14,9.602499961853027,9.90250015258789,9.4399995803833,9.550000190734863,9.550000190734863,5181600
2008-03-17,9.2524995803833,9.645000457763672,9.2524995803833,9.529999732971191,9.529999732971191,5496800
2008-03-18,9.670000076293945,9.732500076293945,9.350000381469727,9.5,9.5,6284000
2008-03-19,9.4375,9.654999732971191,9.3725004196167,9.47249984741211,9.47249984741211,5649200
2008-03-20,9.53499984741211,9.782500267028809,9.47249984741211,9.782500267028809,9.782500267028809,3624000
2008-03-24,9.832500457763672,9.975000381469727,9.767499923706055,9.880000114440918,9.880000114440918,2654800
2008-03-25,9.890000343322754,9.992500305175781,9.734999656677246,9.882499694824219,9.882499694824219,2418400
2008-03-26,9.875,9.875,9.680000305175781,9.725000381469727,9.725000381469727,2258400
2008-03-27,9.765000343322754,9.949999809265137,9.600000381469727,9.617500305175781,9.617500305175781,2656400
2008-03-28,9.670000076293945,9.8100004196167,9.512499809265137,9.550000190734863,9.550000190734863,3106800
2008-03-31,9.595000267028809,9.732500076293945,9.462499618530273,9.6899995803833,9.6899995803833,3194000
2008-04-01,9.75,9.9399995803833,9.637499809265137,9.885000228881836,9.885000228881836,1811200
2008-04-02,9.875,10.022500038146973,9.755000114440918,9.907500267028809,9.907500267028809,2037600
2008-04-03,9.880000114440918,10.024999618530273,9.720000267028809,10.012499809265137,10.012499809265137,2221600
2008-04-04,10.03499984741211,10.350000381469727,10.0,10.327500343322754,10.327500343322754,2854000
2008-04-07,10.369999885559082,10.369999885559082,10.1274995803833,10.1899995803833,10.1899995803833,2146000
2008-04-08,10.1875,10.217499732971191,10.0649995803833,10.167499542236328,10.167499542236328,1824800
