Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,56.90999984741211,57.11000061035156,55.04999923706055,55.869998931884766,55.869998931884766,3427400
2008-01-03,56.0099983215332,56.54999923706055,55.400001525878906,56.29999923706055,56.29999923706055,2718100
2008-01-04,56.25,56.41999816894531,55.0099983215332,55.220001220703125,55.220001220703125,2877000
2008-01-07,56.5099983215332,59.52000045776367,55.790000915527344,59.220001220703125,59.220001220703125,5843000
2008-01-08,57.97999954223633,58.290000915527344,55.95000076293945,55.970001220703125,55.970001220703125,4465800
2008-01-09,56.119998931884766,59.16999816894531,56.099998474121094,58.400001525878906,58.400001525878906,4894800
2008-01-10,58.290000915527344,61.97999954223633,58.290000915527344,59.18000030517578,59.18000030517578,5041300
2008-01-11,59.33000183105469,59.970001220703125,58.220001220703125,59.02000045776367,59.02000045776367,2588800
2008-01-14,59.959999084472656,61.43000030517578,58.77000045776367,59.97999954223633,59.97999954223633,6044800
2008-01-15,59.11000061035156,60.470001220703125,59.060001373291016,59.310001373291016,59.310001373291016,3675600
2008-01-16,60.0,61.290000915527344,59.77000045776367,59.9900016784668,59.9900016784668,3681000
2008-01-17,61.119998931884766,62.68000030517578,60.59000015258789,61.04999923706055,61.04999923706055,4641700
2008-01-18,59.83000183105469,61.029998779296875,58.66999816894531,59.90999984741211,59.90999984741211,6622000
2008-01-22,56.91999816894531,59.16999816894531,56.650001525878906,56.709999084472656,56.709999084472656,5014700
2008-01-23,55.5099983215332,59.439998626708984,54.900001525878906,59.22999954223633,59.22999954223633,4849000
2008-01-24,59.220001220703125,59.290000915527344,57.040000915527344,58.130001068115234,58.130001068115234,3086700
2008-01-25,59.099998474121094,59.119998931884766,58.150001525878906,58.91999816894531,58.91999816894531,5387700
2008-01-28,59.0,59.349998474121094,57.470001220703125,58.130001068115234,58.130001068115234,2726900
2008-01-29,58.400001525878906,61.20000076293945,58.16999816894531,61.04999923706055,61.04999923706055,3234000
2008-01-30,61.040000915527344,61.47999954223633,59.900001525878906,60.0,60.0,2251300
2008-01-31,59.95000076293945,61.2400016784668,59.099998474121094,60.95000076293945,60.95000076293945,2412000
2008-02-01,61.130001068115234,62.849998474121094,60.400001525878906,61.7599983215332,61.7599983215332,2271700
2008-02-04,62.060001373291016,63.689998626708984,61.61000061035156,63.290000915527344,63.290000915527344,2469900
2008-02-05,61.689998626708984,62.38999938964844,60.2599983215332,60.52000045776367,60.52000045776367,3005900
2008-02-06,62.40999984741211,63.40999984741211,60.52000045776367,60.52000045776367,60.52000045776367,4836800
2008-02-07,60.06999969482422,62.88999938964844,59.529998779296875,61.58000183105469,61.58000183105469,3536400
2008-02-08,61.439998626708984,62.0099983215332,60.459999084472656,61.5,61.5,2525800
2008-02-11,61.290000915527344,62.0,60.79999923706055,60.939998626708984,60.939998626708984,3163000
2008-02-12,61.40999984741211,61.5,59.970001220703125,60.560001373291016,60.560001373291016,2304800
2008-02-13,61.189998626708984,63.2599983215332,60.59000015258789,63.2400016784668,63.2400016784668,3588800
2008-02-14,63.470001220703125,64.48999786376953,62.29999923706055,62.869998931884766,62.869998931884766,3887600
2008-02-15,62.470001220703125,62.61000061035156,61.0,62.20000076293945,62.20000076293945,2965200
2008-02-19,62.97999954223633,63.599998474121094,60.56999969482422,60.66999816894531,60.66999816894531,3681800
2008-02-20,60.4900016784668,61.52000045776367,59.66999816894531,61.2400016784668,61.2400016784668,2345800
2008-02-21,61.189998626708984,61.189998626708984,59.29999923706055,60.209999084472656,60.209999084472656,2892400
2008-02-22,60.04999923706055,61.09000015258789,59.310001373291016,60.34000015258789,60.34000015258789,2527700
2008-02-25,60.29999923706055,61.599998474121094,60.15999984741211,61.29999923706055,61.29999923706055,1990100
2008-02-26,60.65999984741211,62.38999938964844,60.65999984741211,61.529998779296875,61.529998779296875,1977600
2008-02-27,61.220001220703125,62.2599983215332,57.95000076293945,60.130001068115234,60.130001068115234,6284200
2008-02-28,60.0099983215332,61.20000076293945,59.689998626708984,60.58000183105469,60.58000183105469,1822800
2008-02-29,59.86000061035156,59.90999984741211,58.09000015258789,58.36000061035156,58.36000061035156,3135700
2008-03-03,58.02000045776367,58.970001220703125,57.900001525878906,58.84000015258789,58.84000015258789,3337800
2008-03-04,58.84000015258789,59.40999984741211,57.15999984741211,59.13999938964844,59.13999938964844,4004900
2008-03-05,59.33000183105469,60.25,59.0,59.689998626708984,59.689998626708984,2479300
2008-03-06,59.63999938964844,59.63999938964844,56.369998931884766,56.630001068115234,56.630001068115234,3729900
2008-03-07,56.59000015258789,57.22999954223633,56.060001373291016,56.20000076293945,56.20000076293945,4162900
2008-03-10,56.15999984741211,56.630001068115234,54.5,54.7400016784668,54.7400016784668,3634000
2008-03-11,55.13999938964844,57.689998626708984,54.630001068115234,57.68000030517578,57.68000030517578,4141100
2008-03-12,58.0,60.18000030517578,57.220001220703125,59.380001068115234,59.380001068115234,4349300
2008-03-13,58.189998626708984,61.08000183105469,58.16999816894531,60.45000076293945,60.45000076293945,3711000
2008-03-14,59.630001068115234,60.779998779296875,58.790000915527344,60.33000183105469,60.33000183105469,3823500
2008-03-17,59.2400016784668,61.52000045776367,58.63999938964844,58.70000076293945,58.70000076293945,3643300
2008-03-18,59.189998626708984,60.22999954223633,58.779998779296875,59.970001220703125,59.970001220703125,3724900
2008-03-19,60.18000030517578,60.25,57.9900016784668,58.400001525878906,58.400001525878906,3752100
2008-03-20,58.5099983215332,59.2400016784668,57.959999084472656,59.0,59.0,6481400
2008-03-24,58.97999954223633,62.2599983215332,58.959999084472656,61.459999084472656,61.459999084472656,3330200
2008-03-25,61.7400016784668,61.869998931884766,60.61000061035156,61.189998626708984,61.189998626708984,2515900
2008-03-26,60.790000915527344,63.02000045776367,60.790000915527344,62.9900016784668,62.9900016784668,3765700
2008-03-27,63.04999923706055,63.75,62.459999084472656,62.459999084472656,62.459999084472656,2634200
2008-03-28,62.790000915527344,63.619998931884766,60.61000061035156,60.72999954223633,60.72999954223633,2953400
2008-03-31,60.79999923706055,62.470001220703125,60.79999923706055,61.689998626708984,61.689998626708984,3051300
2008-04-01,62.13999938964844,64.41999816894531,61.56999969482422,64.01000213623047,64.01000213623047,2717400
2008-04-02,63.900001525878906,64.44000244140625,62.65999984741211,62.90999984741211,62.90999984741211,2481100
2008-04-03,62.619998931884766,63.15999984741211,61.84000015258789,62.939998626708984,62.939998626708984,2360800
2008-04-04,63.33000183105469,64.9800033569336,63.18000030517578,64.01000213623047,64.01000213623047,2847300
2008-04-07,64.0,64.43000030517578,63.40999984741211,63.790000915527344,63.790000915527344,2311700
2008-04-08,63.93000030517578,65.76000213623047,63.459999084472656,65.12000274658203,65.12000274658203,3932200
2008-04-09,65.4800033569336,65.48999786376953,63.81999969482422,64.69000244140625,64.69000244140625,2700000
2008-04-10,64.94999694824219,67.44999694824219,64.88999938964844,66.43000030517578,66.43000030517578,3576300
2008-04-11,65.5,65.86000061035156,64.0199966430664,64.22000122070312,64.22000122070312,3932400
2008-04-14,64.08999633789062,64.94999694824219,63.349998474121094,63.720001220703125,63.720001220703125,2464100
2008-04-15,63.75,65.37999725341797,63.40999984741211,64.93000030517578,64.93000030517578,3659900
2008-04-16,65.5,66.16000366210938,64.61000061035156,65.88999938964844,65.88999938964844,3168700
2008-04-17,66.16000366210938,66.94999694824219,65.62999725341797,65.81999969482422,65.81999969482422,2771300
2008-04-18,66.61000061035156,66.72000122070312,64.91999816894531,65.0,65.0,3773300
2008-04-21,65.08000183105469,65.26000213623047,64.37999725341797,64.9000015258789,64.9000015258789,3002500
2008-04-22,64.79000091552734,65.58000183105469,63.93000030517578,64.62000274658203,64.62000274658203,3499000
2008-04-23,65.9800033569336,66.12000274658203,63.400001525878906,64.51000213623047,64.51000213623047,3111400
2008-04-24,64.56999969482422,64.73999786376953,62.779998779296875,63.66999816894531,63.66999816894531,2754200
2008-04-25,63.65999984741211,65.31999969482422,63.65999984741211,65.12000274658203,65.12000274658203,2741900
2008-04-28,64.97000122070312,65.58999633789062,64.55000305175781,64.66999816894531,64.66999816894531,2600500
2008-04-29,61.2400016784668,62.349998474121094,61.09000015258789,61.33000183105469,61.33000183105469,6941700
2008-04-30,61.630001068115234,61.970001220703125,60.59000015258789,60.689998626708984,60.689998626708984,2599400
2008-05-01,60.939998626708984,62.529998779296875,60.599998474121094,62.33000183105469,62.33000183105469,3480400
2008-05-02,62.58000183105469,62.79999923706055,61.349998474121094,62.310001373291016,62.310001373291016,2833000
2008-05-05,62.0099983215332,63.119998931884766,61.97999954223633,63.0099983215332,63.0099983215332,1857500
2008-05-06,62.59000015258789,63.369998931884766,62.439998626708984,63.13999938964844,63.13999938964844,1678000
2008-05-07,63.189998626708984,63.36000061035156,61.84000015258789,62.02000045776367,62.02000045776367,1561800
2008-05-08,62.220001220703125,63.68000030517578,61.939998626708984,62.70000076293945,62.70000076293945,1756700
2008-05-09,62.20000076293945,62.380001068115234,61.66999816894531,62.06999969482422,62.06999969482422,2057500
2008-05-12,62.439998626708984,63.75,61.97999954223633,63.04999923706055,63.04999923706055,1816400
2008-05-13,63.279998779296875,63.400001525878906,61.66999816894531,62.31999969482422,62.31999969482422,1656100
2008-05-14,62.689998626708984,63.380001068115234,61.91999816894531,62.349998474121094,62.349998474121094,1792200
2008-05-15,62.099998474121094,63.2599983215332,61.459999084472656,62.900001525878906,62.900001525878906,1508100
2008-05-16,63.189998626708984,63.709999084472656,62.869998931884766,63.5,63.5,2107300
2008-05-19,63.22999954223633,63.939998626708984,62.400001525878906,62.75,62.75,1850400
2008-05-20,62.97999954223633,63.970001220703125,62.54999923706055,63.060001373291016,63.060001373291016,1404500
2008-05-21,63.2599983215332,63.279998779296875,61.5,61.619998931884766,61.619998931884766,2885600
2008-05-22,61.84000015258789,62.95000076293945,61.720001220703125,62.08000183105469,62.08000183105469,1232100
2008-05-23,61.959999084472656,62.18000030517578,60.720001220703125,61.02000045776367,61.02000045776367,1727400
2008-05-27,61.04999923706055,63.20000076293945,60.90999984741211,62.060001373291016,62.060001373291016,3752600
2008-05-28,62.15999984741211,63.130001068115234,61.869998931884766,63.130001068115234,63.130001068115234,2429900
2008-05-29,63.189998626708984,64.36000061035156,62.790000915527344,63.72999954223633,63.72999954223633,1781200
2008-05-30,63.58000183105469,63.900001525878906,62.56999969482422,62.75,62.75,2484600
2008-06-02,62.849998474121094,63.34000015258789,60.779998779296875,61.40999984741211,61.40999984741211,2572000
2008-06-03,61.720001220703125,62.43000030517578,60.470001220703125,61.709999084472656,61.709999084472656,3229300
2008-06-04,61.279998779296875,62.650001525878906,61.029998779296875,62.25,62.25,2672900
2008-06-05,63.09000015258789,66.41000366210938,62.38999938964844,64.56999969482422,64.56999969482422,5343600
2008-06-06,64.37000274658203,64.37000274658203,62.38999938964844,62.41999816894531,62.41999816894531,3038700
2008-06-09,62.40999984741211,62.52000045776367,60.61000061035156,61.279998779296875,61.279998779296875,3774500
2008-06-10,60.970001220703125,61.529998779296875,59.959999084472656,60.439998626708984,60.439998626708984,3391800
2008-06-11,60.75,61.0,58.900001525878906,58.900001525878906,58.900001525878906,3088400
2008-06-12,59.5,59.529998779296875,58.47999954223633,58.58000183105469,58.58000183105469,2522600
2008-06-13,59.20000076293945,59.900001525878906,58.709999084472656,59.900001525878906,59.900001525878906,1968100
2008-06-16,59.34000015258789,60.41999816894531,58.7400016784668,59.58000183105469,59.58000183105469,1934700
2008-06-17,59.47999954223633,59.709999084472656,58.33000183105469,58.349998474121094,58.349998474121094,2063700
2008-06-18,58.209999084472656,59.599998474121094,57.52000045776367,58.5,58.5,2955000
2008-06-19,58.209999084472656,59.79999923706055,57.279998779296875,59.16999816894531,59.16999816894531,2766800
2008-06-20,58.93000030517578,59.369998931884766,57.5,58.0099983215332,58.0099983215332,3891200
2008-06-23,57.90999984741211,58.75,56.529998779296875,56.529998779296875,56.529998779296875,3344300
2008-06-24,56.65999984741211,58.290000915527344,56.34000015258789,57.84000015258789,57.84000015258789,3380300
2008-06-25,58.27000045776367,58.959999084472656,57.130001068115234,58.119998931884766,58.119998931884766,2407500
2008-06-26,57.4900016784668,57.81999969482422,56.310001373291016,56.34000015258789,56.34000015258789,2283800
2008-06-27,56.2400016784668,57.099998474121094,55.869998931884766,57.040000915527344,57.040000915527344,7078100
2008-06-30,56.63999938964844,56.95000076293945,55.68000030517578,55.88999938964844,55.88999938964844,3224500
2008-07-01,56.06999969482422,59.459999084472656,55.36000061035156,59.34000015258789,59.34000015258789,5228900
2008-07-02,59.25,59.380001068115234,57.880001068115234,58.36000061035156,58.36000061035156,3123600
2008-07-03,58.15999984741211,59.90999984741211,57.56999969482422,58.20000076293945,58.20000076293945,3255200
2008-07-07,58.0,59.40999984741211,57.959999084472656,58.869998931884766,58.869998931884766,3123000
2008-07-08,59.130001068115234,63.380001068115234,59.060001373291016,62.939998626708984,62.939998626708984,5797300
2008-07-09,62.70000076293945,63.04999923706055,61.029998779296875,61.029998779296875,61.029998779296875,3433500
2008-07-10,61.38999938964844,62.0,60.45000076293945,60.939998626708984,60.939998626708984,4149000
2008-07-11,60.81999969482422,62.970001220703125,60.459999084472656,62.20000076293945,62.20000076293945,3183700
2008-07-14,62.310001373291016,62.9900016784668,60.88999938964844,61.02000045776367,61.02000045776367,3167600
2008-07-15,61.27000045776367,64.66999816894531,60.9900016784668,63.47999954223633,63.47999954223633,5493500
2008-07-16,63.84000015258789,64.69999694824219,62.790000915527344,63.58000183105469,63.58000183105469,4204100
2008-07-17,63.68000030517578,63.93000030517578,62.45000076293945,63.0,63.0,3452800
2008-07-18,62.720001220703125,65.19999694824219,62.540000915527344,64.6500015258789,64.6500015258789,4266400
2008-07-21,67.01000213623047,68.56999969482422,66.45999908447266,66.8499984741211,66.8499984741211,5540800
2008-07-22,68.44999694824219,71.76000213623047,68.44999694824219,71.27999877929688,71.27999877929688,8678700
2008-07-23,71.41000366210938,72.33999633789062,70.0,71.37999725341797,71.37999725341797,5535300
2008-07-24,70.63999938964844,72.30000305175781,70.26000213623047,71.27999877929688,71.27999877929688,4153600
2008-07-25,71.05000305175781,71.05000305175781,69.4800033569336,69.5,69.5,3511000
2008-07-28,69.69999694824219,70.9800033569336,69.0999984741211,69.48999786376953,69.48999786376953,3143700
2008-07-29,69.91999816894531,70.83999633789062,69.56999969482422,70.5,70.5,3797400
2008-07-30,70.33999633789062,71.5,69.62999725341797,71.2699966430664,71.2699966430664,2794600
2008-07-31,72.08999633789062,73.58999633789062,69.69999694824219,69.76000213623047,69.76000213623047,8795600
2008-08-01,51.65999984741211,53.52000045776367,49.84000015258789,50.0099983215332,50.0099983215332,36988100
2008-08-04,50.970001220703125,51.369998931884766,49.63999938964844,49.7400016784668,49.7400016784668,8889200
2008-08-05,50.7400016784668,51.040000915527344,50.0,50.5099983215332,50.5099983215332,7365300
2008-08-06,50.38999938964844,50.93000030517578,49.869998931884766,50.220001220703125,50.220001220703125,7269500
2008-08-07,50.130001068115234,51.70000076293945,49.7599983215332,49.880001068115234,49.880001068115234,5472600
2008-08-08,49.9900016784668,50.9900016784668,49.880001068115234,49.900001525878906,49.900001525878906,3633000
2008-08-11,50.349998474121094,50.86000061035156,49.900001525878906,50.7599983215332,50.7599983215332,3797500
2008-08-12,51.25,52.41999816894531,51.0099983215332,52.209999084472656,52.209999084472656,5337700
2008-08-13,52.4900016784668,52.81999969482422,51.84000015258789,52.470001220703125,52.470001220703125,3974100
2008-08-14,52.310001373291016,54.18000030517578,52.0,53.72999954223633,53.72999954223633,3626800
2008-08-15,54.86000061035156,55.2400016784668,54.0099983215332,54.650001525878906,54.650001525878906,3912600
2008-08-18,54.900001525878906,55.45000076293945,54.119998931884766,54.43000030517578,54.43000030517578,3054100
