Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,214.8000030517578,215.0500030517578,206.60000610351562,207.60000610351562,177.90432739257812,9573500
2008-01-03,208.9199981689453,209.0399932861328,204.13999938964844,204.83999633789062,175.5391387939453,7751700
2008-01-04,201.0,204.0,198.2899932861328,199.92999267578125,171.33148193359375,10157900
2008-01-07,200.22999572753906,200.25,189.99000549316406,194.72999572753906,166.8752899169922,16044400
2008-01-08,195.80999755859375,199.5,189.0,189.5,162.39341735839844,13553700
2008-01-09,189.0399932861328,192.1999969482422,183.6999969482422,191.75,164.3215789794922,15901200
2008-01-10,189.35000610351562,199.39999389648438,187.0399932861328,196.91000366210938,168.74346923828125,14830500
2008-01-11,196.9600067138672,200.67999267578125,194.57000732421875,198.74000549316406,170.311767578125,12400600
2008-01-14,200.1699981689453,202.22000122070312,199.02999877929688,201.64999389648438,172.805419921875,9400200
2008-01-15,199.5500030517578,199.5500030517578,192.36000061035156,193.2899932861328,165.64126586914062,11292700
2008-01-16,193.30999755859375,201.77999877929688,192.39999389648438,197.5,169.2490997314453,13026600
2008-01-17,198.2899932861328,199.5,189.66000366210938,190.97999572753906,163.66171264648438,12283800
2008-01-18,192.1699981689453,193.38999938964844,184.60000610351562,187.2100067138672,160.4309844970703,14975700
2008-01-22,178.1699981689453,192.8300018310547,175.4199981689453,190.69000244140625,163.4132080078125,19029400
2008-01-23,186.0399932861328,199.97000122070312,184.58999633789062,199.38999938964844,170.86875915527344,17635700
2008-01-24,200.10000610351562,201.0,194.1999969482422,199.1999969482422,170.7059326171875,11987200
2008-01-25,201.50999450683594,202.0,189.91000366210938,191.3699951171875,164.28460693359375,14019500
2008-01-28,190.6199951171875,196.4600067138672,190.6199951171875,196.25,168.47393798828125,10216000
2008-01-29,197.0399932861328,198.36000061035156,194.07000732421875,196.0500030517578,168.30223083496094,7164500
2008-01-30,195.27000427246094,205.97000122070312,193.39999389648438,198.5500030517578,170.4483642578125,17597900
2008-01-31,196.4499969482422,203.2100067138672,195.0,199.5500030517578,171.3068084716797,14803500
2008-02-01,199.14999389648438,208.77999877929688,198.0,207.77999877929688,178.3720245361328,12207400
2008-02-04,207.83999633789062,208.0,199.1999969482422,200.8000030517578,172.37989807128906,9071300
2008-02-05,194.66000366210938,197.30999755859375,189.61000061035156,189.86000061035156,162.98829650878906,13276400
2008-02-06,191.47999572753906,192.85000610351562,186.25,187.1699981689453,160.67904663085938,9955500
2008-02-07,185.77000427246094,193.77000427246094,185.32000732421875,190.4600067138672,163.50341796875,10839200
2008-02-08,189.0,190.63999938964844,185.6999969482422,187.07000732421875,160.5931396484375,7869300
2008-02-11,187.8699951171875,190.0,185.5,185.8699951171875,159.56300354003906,8875800
2008-02-12,186.17999267578125,186.25,178.5,180.64999389648438,155.08184814453125,18397200
2008-02-13,180.2899932861328,181.72999572753906,176.5,180.17999267578125,154.67832946777344,13933900
2008-02-14,178.5,181.10000610351562,176.5,176.55999755859375,151.5707244873047,10996700
2008-02-15,175.10000610351562,178.7899932861328,173.3699951171875,178.41000366210938,153.15890502929688,12449300
2008-02-19,180.30999755859375,181.3699951171875,172.67999267578125,173.8000030517578,149.2013702392578,10366600
2008-02-20,171.97000122070312,178.85000610351562,171.82000732421875,177.25,152.1631317138672,10793700
2008-02-21,178.5,179.1999969482422,174.72000122070312,175.1699981689453,150.37738037109375,8204800
2008-02-22,175.5500030517578,178.0,171.38999938964844,177.7100067138672,152.55795288085938,9631400
